demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
kb7272,outbreak,rogue_log,BigMacSuperDeal,RED,393.944,,,enervating field,shock advised,BLU,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,324.997,,,bfr,Novatix,RED,,,
kb7272,outbreak,rogue_log,Los Bandidos,BLU,374.531,,,blaze,Yakshini,RED,,,
kb7272,outbreak,rogue_log,Novatix,RED,390.641,,,lift,Python Blue,BLU,,,
kb7272,outbreak,rogue_log,BigMacSuperDeal,RED,342.504,,,enervating field,Apollo CAWWWeed,BLU,,,
kb7272,outbreak,rogue_log,Yakshini,RED,405.903,,,green,-,-,,,
kb7272,outbreak,rogue_log,Yakshini,RED,406.419,,,green,-,-,,,
kb7272,outbreak,rogue_log,Fushido Bushido,RED,399.425,,,strangler,Python Blue,BLU,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,385.256,,,strangler,BigMacSuperDeal,RED,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,386.632,,,freeze ray,BigMacSuperDeal,RED,,,
kb7272,outbreak,rogue_log,Novatix,RED,410.957,,,green,-,-,,,
kb7272,outbreak,rogue_log,Novatix,RED,411.408,,,green,-,-,,,
kb7272,outbreak,rogue_log,Novatix,RED,411.517,,,green,-,-,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,409.058,,,freeze ray,Cruel Existence,RED,,,
kb7272,outbreak,rogue_log,Apollo CAWWWeed,BLU,384.191,,,corrosive enzyme,Wrecktum,RED,,,
kb7272,outbreak,rogue_log,shock advised,BLU,385.02,,,bfr,Wrecktum,RED,,,
kb7272,outbreak,rogue_log,Cruel Existence,RED,416.073,,,green,-,-,,,
kb7272,outbreak,rogue_log,Cruel Existence,RED,416.346,,,green,-,-,,,
kb7272,outbreak,rogue_log,Fushido Bushido,RED,408.504,,,blazing bolt,Python Blue,BLU,,,
kb7272,outbreak,rogue_log,Wrecktum,RED,418.436,,,phase shift,-,-,,,
kb7272,outbreak,rogue_log,Python Blue,BLU,419.778,,,green,-,-,,,
kb7272,outbreak,rogue_log,Python Blue,BLU,419.912,,,green,-,-,,,
kb7272,outbreak,rogue_log,Wrecktum,RED,60.956,,,dominate,Relinquished,BLU,,,
kb7272,outbreak,rogue_log,Python Blue,BLU,420.088,,,green,-,-,,,
kb7272,outbreak,rogue_log,Python Blue,BLU,420.331,,,green,-,-,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,382.274,,,blazing bolt,SoIstice,RED,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,409.3,,,shocking bolt,BigMacSuperDeal,RED,,,
kb7272,outbreak,rogue_log,Wrecktum,RED,375.803,,,blazing bolt,Pot,BLU,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,399.289,,,freeze ray,Yakshini,RED,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,400.557,,,bfr,Yakshini,RED,,,
kb7272,outbreak,rogue_log,BigMacSuperDeal,RED,454.4,,,enervating field,Pot,BLU,,,
kb7272,outbreak,rogue_log,Pot,BLU,453.967,,,corrosive enzyme,BigMacSuperDeal,RED,,,
kb7272,outbreak,rogue_log,Los Bandidos,BLU,455.39300000000003,,,ssj,BigMacSuperDeal,RED,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,456.489,,,strangler,BigMacSuperDeal,RED,,,
kb7272,outbreak,rogue_log,Apollo CAWWWeed,BLU,456.176,,,bfr,Novatix,RED,,,
kb7272,outbreak,rogue_log,SoIstice,RED,420.088,,,blazing bolt,Relinquished,BLU,,,
kb7272,outbreak,rogue_log,Los Bandidos,BLU,392.16200000000003,,,ssj,Kencian X,RED,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,393.013,,,strangler,Kencian X,RED,,,
kb7272,outbreak,rogue_log,shock advised,BLU,460.049,,,dominate,Novatix,RED,,,
kb7272,outbreak,rogue_log,shock advised,BLU,461.29,,,bfr,Novatix,RED,,,
kb7272,outbreak,rogue_log,BigMacSuperDeal,RED,458.442,,,enervating field,Icicluminom,BLU,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,469.284,,,blazing bolt,Novatix,RED,,,
kb7272,outbreak,rogue_log,Novatix,RED,483.772,,,green,-,-,,,
kb7272,outbreak,rogue_log,BigMacSuperDeal,RED,457.97900000000004,,,ssj,Pot,BLU,,,
kb7272,outbreak,rogue_log,Yakshini,RED,387.325,,,bib,dat plan b,BLU,,,
kb7272,outbreak,rogue_log,Yakshini,RED,388.569,,,dominate,dat plan b,BLU,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,486.067,,,blazing bolt,Kencian X,RED,,,
kb7272,outbreak,rogue_log,BigMacSuperDeal,RED,486.628,,,enervating field,dat plan b,BLU,,,
kb7272,outbreak,rogue_log,Pot,BLU,451.912,,,blazing bolt,SoIstice,RED,,,
kb7272,outbreak,rogue_log,BigMacSuperDeal,RED,490.23900000000003,,,ssj,dat plan b,BLU,,,
kb7272,outbreak,rogue_log,Pot,BLU,486.342,,,dominate,Kencian X,RED,,,
kb7272,outbreak,rogue_log,Pot,BLU,488.128,,,blazing bolt,Kencian X,RED,,,
kb7272,outbreak,rogue_log,Novatix,RED,384.706,,,lift,Los Bandidos,BLU,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,467.626,,,freeze ray,Fushido Bushido,RED,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,468.904,,,bfr,Fushido Bushido,RED,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,509.697,,,freeze ray,Fushido Bushido,RED,,,
kb7272,outbreak,rogue_log,Fushido Bushido,RED,517.014,,,phase shift,-,-,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,456.759,,,freeze ray,Yakshini,RED,,,
kb7272,outbreak,rogue_log,SoIstice,RED,493.91,,,blazing bolt,shock advised,BLU,,,
kb7272,outbreak,rogue_log,Novatix,RED,522.675,,,phase shift,-,-,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,523.126,,,blazing bolt,Novatix,RED,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,415.558,,,blaze,Wrecktum,RED,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,416.762,,,blazing bolt,Wrecktum,RED,,,
kb7272,outbreak,rogue_log,Wrecktum,RED,542.719,,,phase shift,-,-,,,
kb7272,outbreak,rogue_log,Wrecktum,RED,543.373,,,green,-,-,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,412.376,,,bfr,Cruel Existence,RED,,,
kb7272,outbreak,rogue_log,Wrecktum,RED,525.338,,,corrosive enzyme,shock advised,BLU,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,510.97,,,bfr,Fushido Bushido,RED,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,511.801,,,strangler,Fushido Bushido,RED,,,
kb7272,outbreak,rogue_log,Apollo CAWWWeed,BLU,525.338,,,bib,Kencian X,RED,,,
kb7272,outbreak,rogue_log,Apollo CAWWWeed,BLU,526.587,,,dominate,Kencian X,RED,,,
kb7272,outbreak,rogue_log,Apollo CAWWWeed,BLU,546.409,,,dominate,Fushido Bushido,RED,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,548.712,,,blazing bolt,Kencian X,RED,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,559.852,,,blazing bolt,Kencian X,RED,,,
kb7272,outbreak,rogue_log,shock advised,BLU,526.962,,,bib,Yakshini,RED,,,
kb7272,outbreak,rogue_log,shock advised,BLU,528.203,,,bfr,Yakshini,RED,,,
kb7272,outbreak,rogue_log,shock advised,BLU,537.874,,,bib,Novatix,RED,,,
kb7272,outbreak,rogue_log,Fushido Bushido,RED,504.524,,,fire blast,Los Bandidos,BLU,,,
kb7272,outbreak,rogue_log,Icicluminom,BLU,569.613,,,freeze ray,Yakshini,RED,,,
kb7272,outbreak,rogue_log,Los Bandidos,BLU,589.957,,,green,-,-,,,
kb7272,outbreak,rogue_log,Novatix,RED,465.283,,,lift,Relinquished,BLU,,,
kb7272,outbreak,rogue_log,Fushido Bushido,RED,586.391,,,blazing bolt,Los Bandidos,BLU,,,
kb7272,outbreak,rogue_log,Cruel Existence,RED,479.47900000000004,,,ssj,Python Blue,BLU,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,579.777,,,blaze,Novatix,RED,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,581.05,,,shocking bolt,Novatix,RED,,,
kb7272,outbreak,rogue_log,Wrecktum,RED,592.692,,,blaze,Los Bandidos,BLU,,,
kb7272,outbreak,rogue_log,Fushido Bushido,RED,500.788,,,fire blast,dat plan b,BLU,,,
kb7272,outbreak,rogue_log,Fushido Bushido,RED,585.051,,,blaze,shock advised,BLU,,,
kb7272,outbreak,rogue_log,Yakshini,RED,585.051,,,dominate,shock advised,BLU,,,
kb7272,outbreak,rogue_log,SoIstice,RED,585.184,,,blazing bolt,shock advised,BLU,,,
kb7272,outbreak,rogue_log,SoIstice,RED,599.183,,,blaze,dat plan b,BLU,,,
kb7272,outbreak,rogue_log,SoIstice,RED,595.993,,,blazing bolt,Python Blue,BLU,,,
kb7272,outbreak,rogue_log,Wrecktum,RED,598.876,,,blaze,Los Bandidos,BLU,,,
kb7272,outbreak,rogue_log,Cruel Existence,RED,559.4509999999999,,,ssj,Apollo CAWWWeed,BLU,,,
kb7272,outbreak,rogue_log,SoIstice,RED,480.847,,,dominate,Icicluminom,BLU,,,
kb7272,outbreak,rogue_log,Apollo CAWWWeed,BLU,598.459,,,bib,Novatix,RED,,,
kb7272,outbreak,rogue_log,Apollo CAWWWeed,BLU,599.696,,,dominate,Novatix,RED,,,
kb7272,outbreak,rogue_log,Pot,BLU,588.312,,,dominate,Cruel Existence,RED,,,
kb7272,outbreak,rogue_log,Relinquished,BLU,589.0,,,strangler,Yakshini,RED,,,
kb7272,outbreak,spike_log,Pot,BLU,0.0,,1,bib,Yakshini,RED,,,1,72.0,1.42
kb7272,outbreak,spike_log,Pot,BLU,1.09,,1,blaze,Cruel Existence,RED,,,1,123.0,2.99
kb7272,outbreak,spike_log,Pot,BLU,1.24,,1,dominate,Yakshini,RED,,,1,74.0,1.9
kb7272,outbreak,spike_log,Pot,BLU,1.37,,1,blaze,Wrecktum,RED,,,1,108.0,3.11
kb7272,outbreak,spike_log,Pot,BLU,1.55,,1,blaze,Fushido Bushido,RED,,,1,139.0,3.63
kb7272,outbreak,spike_log,Pot,BLU,1.55,,1,blaze,SoIstice,RED,,,1,133.0,3.56
kb7272,outbreak,spike_log,Pot,BLU,2.65,,1,dominate,Wrecktum,RED,,,1,94.0,3.31
kb7272,outbreak,spike_log,Pot,BLU,2.75,,1,dominate,SoIstice,RED,,,1,74.0,3.42
kb7272,outbreak,spike_log,Pot,BLU,1.79,,1,absorb pain,dat plan b,BLU,,,1,99.0,3.02
kb7272,outbreak,spike_log,Pot,BLU,1.79,,1,absorb pain,Python Blue,BLU,,,1,43.0,3.02
kb7272,outbreak,spike_log,Pot,BLU,1.79,,1,jaunt,-,BLU,,,1,,1.86
kb7272,outbreak,spike_log,Pot,BLU,3.03,,1,jaunt,-,BLU,,,1,,3.1
kb7272,outbreak,spike_log,Pot,BLU,3.66,,1,death,x,,,,1,,3.66
kb7272,outbreak,spike_hp,Pot,BLU,0.0,1606.0,1,,,,,,1
kb7272,outbreak,spike_hp,Pot,BLU,2.65,1176.0,1,,,,,,1
kb7272,outbreak,spike_hp,Pot,BLU,2.89,1256.0,1,,,,,,1
kb7272,outbreak,spike_hp,Pot,BLU,3.14,1196.0,1,,,,,,1
kb7272,outbreak,spike_hp,Pot,BLU,3.38,401.0,1,,,,,,1
kb7272,outbreak,spike_hp,Pot,BLU,3.66,0.0,1,,,,,,1
kb7272,outbreak,spike_hp,Pot,BLU,3.66,0,1,,,,,,1
kb7272,outbreak,spike_stats,Pot,BLU,,,1,attackers,,,,5,1
kb7272,outbreak,spike_stats,Pot,BLU,,,1,attacks,,,,8,1
kb7272,outbreak,spike_stats,Pot,BLU,,,1,heals received,,,,2,1
kb7272,outbreak,spike_stats,Pot,BLU,,,1,greens available,,,,20,1
kb7272,outbreak,spike_stats,Pot,BLU,,,1,greens used,,,,0,1
kb7272,outbreak,spike_stats,Pot,BLU,,,1,spike duration,,,,3.6579999999999977,1
kb7272,outbreak,spike_stats,Pot,BLU,,,1,total hp lost,,,,1686.0,1
kb7272,outbreak,spike_stats,Pot,BLU,,,1,hp after spike,,,,0.0,1
kb7272,outbreak,spike_summary,Pot,BLU,13.6,3.7,1,,,,8,5,1,1686.0,20,0,2.2379999999999978,13.579,2
kb7272,outbreak,spike_log,Cruel Existence,RED,0.0,,0,blaze,Relinquished,BLU,,,2,97.0,1.61
kb7272,outbreak,spike_log,Cruel Existence,RED,0.13,,0,bib,Apollo CAWWWeed,BLU,,,2,10.0,0.82
kb7272,outbreak,spike_log,Cruel Existence,RED,1.79,,0,shocking bolt,Relinquished,BLU,,,2,170.0,2.73
kb7272,outbreak,spike_log,Cruel Existence,RED,1.93,,0,shocking bolt,Icicluminom,BLU,,,2,162.0,2.86
kb7272,outbreak,spike_log,Cruel Existence,RED,1.93,,0,absorb pain,Kencian X,RED,,,2,143.0,3.16
kb7272,outbreak,spike_log,Cruel Existence,RED,2.9,,0,green,+,RED,,,2,,
kb7272,outbreak,spike_log,Cruel Existence,RED,0.97,,0,jaunt,-,RED,,,2,,1.04
kb7272,outbreak,spike_log,Cruel Existence,RED,2.21,,0,phase shift,-,RED,,,2,,2.74
kb7272,outbreak,spike_hp,Cruel Existence,RED,0.0,1834.0,0,,,,,,2
kb7272,outbreak,spike_hp,Cruel Existence,RED,0.45,1772.0,0,,,,,,2
kb7272,outbreak,spike_hp,Cruel Existence,RED,1.45,1834.0,0,,,,,,2
kb7272,outbreak,spike_hp,Cruel Existence,RED,3.7,1805.0,0,,,,,,2
kb7272,outbreak,spike_hp,Cruel Existence,RED,4.46,1695.0,0,,,,,,2
kb7272,outbreak,spike_hp,Cruel Existence,RED,4.7,1633.0,0,,,,,,2
kb7272,outbreak,spike_hp,Cruel Existence,RED,4.94,1725.0,0,,,,,,2
kb7272,outbreak,spike_hp,Cruel Existence,RED,5.18,1698.0,0,,,,,,2
kb7272,outbreak,spike_hp,Cruel Existence,RED,5.42,1639.0,0,,,,,,2
kb7272,outbreak,spike_hp,Cruel Existence,RED,5.7,1577.0,0,,,,,,2
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,attackers,,,,3,2
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,attacks,,,,4,2
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,heals received,,,,1,2
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,greens available,,,,20,2
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,greens used,,,,1,2
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,spike duration,,,,1.927999999999999,2
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,total hp lost,,,,411.0,2
kb7272,outbreak,spike_stats,Cruel Existence,RED,,,0,hp after spike,,,,1577.0,2
kb7272,outbreak,spike_summary,Cruel Existence,RED,15.8,1.9,0,,,,4,3,2,411.0,20,1,,15.784,1
kb7272,outbreak,spike_log,shock advised,BLU,0.0,,1,blaze,Wrecktum,RED,,,3,54.0,1.14
kb7272,outbreak,spike_log,shock advised,BLU,0.55,,1,blaze,SoIstice,RED,,,3,87.0,2.05
kb7272,outbreak,spike_log,shock advised,BLU,-0.68,,1,enervating field,BigMacSuperDeal,RED,,,3,52.0,0.82
kb7272,outbreak,spike_log,shock advised,BLU,0.82,,1,blaze,Cruel Existence,RED,,,3,79.0,2.24
kb7272,outbreak,spike_log,shock advised,BLU,0.97,,1,dehydrate,BigMacSuperDeal,RED,,,3,59.0,1.5
kb7272,outbreak,spike_log,shock advised,BLU,1.78,,1,dominate,SoIstice,RED,,,3,53.0,2.45
kb7272,outbreak,spike_log,shock advised,BLU,2.09,,1,blazing bolt,Cruel Existence,RED,,,3,136.0,3.13
kb7272,outbreak,spike_log,shock advised,BLU,2.88,,1,dominate,Yakshini,RED,,,3,63.0,3.55
kb7272,outbreak,spike_log,shock advised,BLU,2.96,,1,death,x,,,,3,,2.96
kb7272,outbreak,spike_hp,shock advised,BLU,0.0,1591.0,1,,,,,,3
kb7272,outbreak,spike_hp,shock advised,BLU,2.2,1403.0,1,,,,,,3
kb7272,outbreak,spike_hp,shock advised,BLU,2.44,824.0,1,,,,,,3
kb7272,outbreak,spike_hp,shock advised,BLU,2.68,286.0,1,,,,,,3
kb7272,outbreak,spike_hp,shock advised,BLU,2.96,0.0,1,,,,,,3
kb7272,outbreak,spike_hp,shock advised,BLU,2.96,0,1,,,,,,3
kb7272,outbreak,spike_stats,shock advised,BLU,,,1,attackers,,,,5,3
kb7272,outbreak,spike_stats,shock advised,BLU,,,1,attacks,,,,8,3
kb7272,outbreak,spike_stats,shock advised,BLU,,,1,heals received,,,,0,3
kb7272,outbreak,spike_stats,shock advised,BLU,,,1,greens available,,,,20,3
kb7272,outbreak,spike_stats,shock advised,BLU,,,1,greens used,,,,0,3
kb7272,outbreak,spike_stats,shock advised,BLU,,,1,spike duration,,,,2.958000000000002,3
kb7272,outbreak,spike_stats,shock advised,BLU,,,1,total hp lost,,,,1591.0,3
kb7272,outbreak,spike_stats,shock advised,BLU,,,1,hp after spike,,,,0.0,3
kb7272,outbreak,spike_summary,shock advised,BLU,23.8,3.0,1,,,,8,5,3,1591.0,20,0,1.818000000000002,10.198999999999998,0
kb7272,outbreak,spike_log,Fushido Bushido,RED,0.0,,0,blaze,Relinquished,BLU,,,4,110.0,1.76
kb7272,outbreak,spike_log,Fushido Bushido,RED,0.82,,0,bib,Apollo CAWWWeed,BLU,,,4,76.0,2.29
kb7272,outbreak,spike_log,Fushido Bushido,RED,1.65,,0,shocking bolt,Relinquished,BLU,,,4,56.0,2.59
kb7272,outbreak,spike_log,Fushido Bushido,RED,2.45,,0,dominate,Apollo CAWWWeed,BLU,,,4,89.0,3.11
kb7272,outbreak,spike_log,Fushido Bushido,RED,2.89,,0,shocking bolt,Icicluminom,BLU,,,4,135.0,3.82
kb7272,outbreak,spike_log,Fushido Bushido,RED,2.89,,0,heal other,Novatix,RED,,,4,89.0,3.62
kb7272,outbreak,spike_log,Fushido Bushido,RED,3.0,,0,absorb pain,Kencian X,RED,,,4,148.0,4.23
kb7272,outbreak,spike_log,Fushido Bushido,RED,3.85,,0,green,+,RED,,,4,,
kb7272,outbreak,spike_log,Fushido Bushido,RED,4.24,,0,green,+,RED,,,4,,
kb7272,outbreak,spike_log,Fushido Bushido,RED,4.38,,0,green,+,RED,,,4,,
kb7272,outbreak,spike_log,Fushido Bushido,RED,5.47,,0,heal other,Kencian X,RED,,,4,69.0,6.21
kb7272,outbreak,spike_log,Fushido Bushido,RED,5.2,,0,jaunt,-,RED,,,4,,5.27
kb7272,outbreak,spike_hp,Fushido Bushido,RED,0.0,1834.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,2.1,1571.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,2.35,1287.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,2.62,1264.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,3.1,577.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,3.34,618.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,3.62,1158.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,4.1,1459.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,4.34,1784.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,4.62,1834.0,0,,,,,,4
kb7272,outbreak,spike_hp,Fushido Bushido,RED,6.61,1769.0,0,,,,,,4
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,0,attackers,,,,3,4
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,0,attacks,,,,5,4
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,0,heals received,,,,4,4
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,0,greens available,,,,17,4
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,0,greens used,,,,3,4
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,0,spike duration,,,,2.8880000000000017,4
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,0,total hp lost,,,,1322.0,4
kb7272,outbreak,spike_stats,Fushido Bushido,RED,,,0,hp after spike,,,,1769.0,4
kb7272,outbreak,spike_summary,Fushido Bushido,RED,31.4,2.9,0,,,,5,3,4,1322.0,17,3,,15.586999999999998,4
kb7272,outbreak,spike_log,Los Bandidos,BLU,0.0,,0,blaze,Cruel Existence,RED,,,5,47.0,1.06
kb7272,outbreak,spike_log,Los Bandidos,BLU,0.0,,0,bib,Yakshini,RED,,,5,32.0,0.95
kb7272,outbreak,spike_log,Los Bandidos,BLU,0.1,,0,blaze,SoIstice,RED,,,5,84.0,1.57
kb7272,outbreak,spike_log,Los Bandidos,BLU,0.51,,0,blaze,Wrecktum,RED,,,5,97.0,2.12
kb7272,outbreak,spike_log,Los Bandidos,BLU,-0.68,,0,enervating field,BigMacSuperDeal,RED,,,5,81.0,0.82
kb7272,outbreak,spike_log,Los Bandidos,BLU,1.2,,0,dominate,Yakshini,RED,,,5,116.0,1.87
kb7272,outbreak,spike_log,Los Bandidos,BLU,3.71,,0,blazing bolt,Cruel Existence,RED,,,5,171.0,4.83
kb7272,outbreak,spike_log,Los Bandidos,BLU,1.65,,0,absorb pain,Python Blue,BLU,,,5,144.0,2.88
kb7272,outbreak,spike_log,Los Bandidos,BLU,3.85,,0,heal other,dat plan b,BLU,,,5,167.0,4.58
kb7272,outbreak,spike_log,Los Bandidos,BLU,4.1,,0,heal other,Python Blue,BLU,,,5,139.0,4.83
kb7272,outbreak,spike_log,Los Bandidos,BLU,5.47,,0,green,+,BLU,,,5,,
kb7272,outbreak,spike_log,Los Bandidos,BLU,5.78,,0,green,+,BLU,,,5,,
kb7272,outbreak,spike_log,Los Bandidos,BLU,5.89,,0,green,+,BLU,,,5,,
kb7272,outbreak,spike_log,Los Bandidos,BLU,3.95,,0,phase shift,-,BLU,,,5,,4.48
kb7272,outbreak,spike_hp,Los Bandidos,BLU,0.0,1839.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,1.82,1487.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,2.06,1078.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,2.34,1170.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,2.58,1150.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,2.82,1839.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,3.07,1818.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,3.58,1799.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,3.82,1804.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,4.34,1784.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,4.58,1800.0,0,,,,,,5
kb7272,outbreak,spike_hp,Los Bandidos,BLU,4.82,1839.0,0,,,,,,5
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,0,attackers,,,,5,5
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,0,attacks,,,,7,5
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,0,heals received,,,,3,5
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,0,greens available,,,,20,5
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,0,greens used,,,,3,5
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,0,spike duration,,,,3.7149999999999963,5
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,0,total hp lost,,,,841.0,5
kb7272,outbreak,spike_stats,Los Bandidos,BLU,,,0,hp after spike,,,,1839.0,5
kb7272,outbreak,spike_summary,Los Bandidos,BLU,37.2,3.7,0,,,,7,5,5,841.0,20,3,,13.374000000000002,3
kb7272,outbreak,spike_log,Kencian X,RED,0.0,,0,bib,Icicluminom,BLU,,,6,54.0,1.21
kb7272,outbreak,spike_log,Kencian X,RED,0.24,,0,bfr,Apollo CAWWWeed,BLU,,,6,107.0,3.73
kb7272,outbreak,spike_log,Kencian X,RED,1.24,,0,blaze,Relinquished,BLU,,,6,35.0,2.17
kb7272,outbreak,spike_log,Kencian X,RED,2.34,,0,bib,shock advised,BLU,,,6,125.0,4.4
kb7272,outbreak,spike_log,Kencian X,RED,2.45,,0,blazing bolt,Relinquished,BLU,,,6,72.0,3.35
kb7272,outbreak,spike_log,Kencian X,RED,3.55,,0,dominate,shock advised,BLU,,,6,16.0,4.22
kb7272,outbreak,spike_log,Kencian X,RED,3.99,,0,strangler,Icicluminom,BLU,,,6,73.0,4.53
kb7272,outbreak,spike_log,Kencian X,RED,1.62,,0,hibernate,-,RED,,,6,,1.65
kb7272,outbreak,spike_hp,Kencian X,RED,0.0,1606.0,0,,,,,,6
kb7272,outbreak,spike_hp,Kencian X,RED,2.66,1593.0,0,,,,,,6
kb7272,outbreak,spike_hp,Kencian X,RED,3.66,1606.0,0,,,,,,6
kb7272,outbreak,spike_hp,Kencian X,RED,4.17,1215.0,0,,,,,,6
kb7272,outbreak,spike_hp,Kencian X,RED,4.41,1296.0,0,,,,,,6
kb7272,outbreak,spike_hp,Kencian X,RED,5.65,1376.0,0,,,,,,6
kb7272,outbreak,spike_hp,Kencian X,RED,6.65,1456.0,0,,,,,,6
kb7272,outbreak,spike_hp,Kencian X,RED,7.65,1536.0,0,,,,,,6
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,attackers,,,,4,6
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,attacks,,,,7,6
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,heals received,,,,0,6
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,greens available,,,,20,6
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,greens used,,,,0,6
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,spike duration,,,,3.9949999999999974,6
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,total hp lost,,,,404.0,6
kb7272,outbreak,spike_stats,Kencian X,RED,,,0,hp after spike,,,,1536.0,6
kb7272,outbreak,spike_summary,Kencian X,RED,41.6,4.0,0,,,,7,4,6,404.0,20,0,,10.187999999999999,0
kb7272,outbreak,spike_log,Icicluminom,BLU,0.0,,0,blaze,Wrecktum,RED,,,7,94.0,1.57
kb7272,outbreak,spike_log,Icicluminom,BLU,0.13,,0,blaze,SoIstice,RED,,,7,116.0,1.95
kb7272,outbreak,spike_log,Icicluminom,BLU,0.28,,0,blaze,Cruel Existence,RED,,,7,102.0,1.94
kb7272,outbreak,spike_log,Icicluminom,BLU,0.41,,0,bib,Yakshini,RED,,,7,97.0,2.14
kb7272,outbreak,spike_log,Icicluminom,BLU,1.37,,0,blaze,Fushido Bushido,RED,,,7,112.0,3.15
kb7272,outbreak,spike_log,Icicluminom,BLU,1.37,,0,dominate,SoIstice,RED,,,7,76.0,2.04
kb7272,outbreak,spike_log,Icicluminom,BLU,-0.13,,0,enervating field,BigMacSuperDeal,RED,,,7,77.0,1.37
kb7272,outbreak,spike_log,Icicluminom,BLU,1.69,,0,dominate,Yakshini,RED,,,7,58.0,2.36
